Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2019-05-24,68.54714244496343,68.33360097391446,,,
2019-05-25,68.6940180544943,68.60945341268746,,,
2019-05-26,68.96303545515777,68.87989837035589,,,
2019-05-27,69.23013436379092,69.14933827002784,,,
2019-05-28,69.49019762990014,69.41223146817579,,,
2019-05-29,69.03806231430646,69.10356197292022,,,
2019-05-30,69.25983335991344,69.22589609598336,,,
2019-05-31,67.97279054140498,68.2192840732722,,,
2019-06-01,68.67245140640277,68.59075229633957,,,
2019-06-02,69.05940092072338,68.96966422250982,,,
2019-06-03,69.44272383289348,69.34525442719023,,,
2019-06-04,68.89891382630452,68.98131070917621,,,
2019-06-05,68.66771187580109,68.7292758731667,,,
2019-06-06,68.27819113464663,68.37113674985073,,,
2019-06-07,65.22509752740903,65.84756012661452,,,
2019-06-08,65.84059955004034,65.87228968929885,,,
2019-06-09,65.90149124771445,65.91967393744832,,,
2019-06-10,65.95850511511755,65.96383256320658,,,
2019-06-11,65.68697216237311,65.7490904236094,,,
2019-06-12,66.69946007686917,66.51475163097585,,,
2019-06-13,66.7934559405495,66.73378467319503,,,
2019-06-14,65.8274851236676,66.00086154165298,,,
2019-06-15,65.83343390328774,65.870104333035,,,
2019-06-16,65.70147534095437,65.74037984539201,,,
2019-06-17,65.5771686401629,65.61441400335626,,,
2019-06-18,65.25908991067898,65.33424040259663,,,
2019-06-19,65.15306922081915,65.19496211225761,,,
2019-06-20,62.73600482604104,63.22491520379892,,,
2019-06-21,60.92729201820136,61.40244008983994,,,
2019-06-22,61.70494648014714,61.68185246367064,,,
2019-06-23,62.024626476873856,61.97959357420504,,,
2019-06-24,62.33484179340492,62.27331391982405,,,
2019-06-25,62.30838003466753,62.30300200561378,,,
2019-06-26,63.61647015120989,63.35179469608401,,,
2019-06-27,62.96787531878123,63.03318140323921,,,
2019-06-28,63.17646968909813,63.14180632240603,,,
2019-06-29,63.180800932181086,63.169363238509085,,,
2019-06-30,63.19931875713655,63.19062045117695,,,
2019-07-01,63.22717127273962,63.21801685122468,,,
2019-07-02,63.848285065258985,63.72049349665727,,,
2019-07-03,63.744030407126125,63.73315210733079,,,
2019-07-04,63.5470654500182,63.579117718581,,,
2019-07-05,63.37742565480804,63.41635444943919,,,
2019-07-06,62.91932317553903,63.01964199725707,,,
2019-07-07,62.51325358612905,62.61938788600196,,,
2019-07-08,62.101785932877455,62.21307793042876,,,
2019-07-09,60.25384651395804,60.64993878747176,,,
2019-07-10,63.87541992335693,63.24168395111716,,,
2019-07-11,62.80429217864898,62.88188378599571,,,
2019-07-12,62.34371920986786,62.4417820425589,,,
2019-07-13,62.90255443638756,62.81083410865539,,,
2019-07-14,63.2856175473722,63.18813929149227,,,
2019-07-15,63.64495428612273,63.54703501145759,,,
2019-07-16,62.11803721572436,62.39249209474299,,,
2019-07-17,61.71544701809827,61.85624780571606,,,
2019-07-18,60.75571793693188,60.986058960663385,,,
2019-07-19,62.42744249380864,62.154622563667104,,,
2019-07-20,62.435456116698624,62.37952006914427,,,
2019-07-21,62.66169496720828,62.59966955168374,,,
2019-07-22,62.878382959765005,62.816549996419546,,,
2019-07-23,63.42439211200189,63.29611713514156,,,
2019-07-24,63.983474766837,63.8362077778632,,,
2019-07-25,63.86155964856148,63.844077387591305,,,
2019-07-26,64.2864363774117,64.18910987738828,,,
2019-07-27,64.0019060817782,64.03063477515903,,,
2019-07-28,63.845816716858295,63.87844058782105,,,
2019-07-29,63.66954079014821,63.71081797501724,,,
2019-07-30,62.76870560342824,62.95764749667877,,,
2019-07-31,63.08839154892989,63.07166376756767,,,
2019-08-01,61.37716797134418,61.718038416557874,,,
2019-08-02,58.51517017051578,59.157722810181205,,,
2019-08-03,58.60199171889247,58.75156203129959,,,
2019-08-04,58.22229482419282,58.360856424740696,,,
2019-08-05,57.85371398072053,57.97862470054106,,,
2019-08-06,58.32596983163378,58.27536771499547,,,
2019-08-07,58.70175875491093,58.62521941940082,,,
2019-08-08,59.62238218892328,59.422473484027016,,,
2019-08-09,58.97724684016552,59.05691793589062,,,
2019-08-10,58.69028182388735,58.75980900373722,,,
2019-08-11,58.3837746067946,58.46081074947229,,,
2019-08-12,58.09107066368977,58.169834466103445,,,
2019-08-13,59.52953741940018,59.2623839593959,,,
2019-08-14,59.67680890469122,59.586998987977765,,,
2019-08-15,59.72132535133803,59.68404188643013,,,
2019-08-16,60.11269010260949,60.01895616042331,,,
2019-08-17,59.69326496216243,59.74990170794764,,,
2019-08-18,59.41623809464112,59.47987515764965,,,
2019-08-19,59.13869929369228,59.20861381844381,,,
2019-08-20,59.21757949968634,59.22045865066004,,,
2019-08-21,59.8556092854353,59.731542920134,,,
2019-08-22,58.66466576244803,58.87273010473108,,,
2019-08-23,57.82840037483968,58.04092940751672,,,
2019-08-24,57.860877088274606,57.910906272506246,,,
2019-08-25,57.745102411384806,57.78985021172159,,,
2019-08-26,57.62645145739239,57.66731253496764,,,
2019-08-27,57.59666524894892,57.61712563697901,,,
2019-08-28,58.50356495286358,58.33002193324919,,,
2019-08-29,58.98053827044944,58.84525517997584,,,
2019-08-30,59.07235764989313,59.01672278861516,,,
2019-08-31,58.83091594593333,58.85894531351977,,,
2019-09-01,58.65379144927568,58.690733146371954,,,
2019-09-02,58.48977858089332,58.52977514484642,,,
2019-09-03,58.32334270672157,58.3665928190123,,,
2019-09-04,58.85856440861908,58.76334152553738,,,
2019-09-05,59.179326299284575,59.09421153387462,,,
2019-09-06,58.70156425404885,58.77416936669924,,,
2019-09-07,58.92132184248658,58.89114031549445,,,
2019-09-08,59.05239330078727,59.01939397181298,,,
2019-09-09,59.17486933242463,59.14165197250538,,,
2019-09-10,59.5659958712716,59.478135482438354,,,
2019-09-11,59.63522572723058,59.59829136348994,,,
2019-09-12,62.59250413543018,61.97716758133902,,,
2019-09-13,61.61283629666131,61.6566340776414,,,
2019-09-14,61.61021218837237,61.599619161566174,,,
2019-09-15,61.53587421531434,61.53883663992553,,,
2019-09-16,61.45457137263507,61.466544225433246,,,
2019-09-17,59.85646675262834,60.17277799296494,,,
2019-09-18,59.194782057640055,59.40119882963128,,,
2019-09-19,58.92365762173544,59.03724222535653,,,
2019-09-20,59.145920716025614,59.14070167213912,,,
2019-09-21,59.39064912917083,59.35004410779519,,,
2019-09-22,59.608650144225855,59.559823350235725,,,
2019-09-23,59.821262150176246,59.76785522058231,,,
2019-09-24,59.2641300226518,59.361025638979264,,,
2019-09-25,59.357683728939975,59.36010506392025,,,
2019-09-26,59.23396359080825,59.26128417003099,,,
2019-09-27,59.893303285514136,59.76881064803765,,,
2019-09-28,59.77483047133407,59.76986892199745,,,
2019-09-29,59.77405749709652,59.769630713335246,,,
2019-09-30,59.767303165509205,59.76573918013904,,,
2019-10-01,59.95693363204916,59.91757185854984,,,
2019-10-02,60.327618133562346,60.24326131139167,,,
2019-10-03,60.57353755767181,60.50227843552285,,,
2019-10-04,60.61509525072727,60.58595840958102,,,
2019-10-05,60.64726744028062,60.62965120795789,,,
2019-10-06,60.68464144435011,60.66989346190583,,,
2019-10-07,60.72224377373955,60.70908203775759,,,
2019-10-08,60.25509723103183,60.34342777896799,,,
2019-10-09,61.163121793889175,61.00109072277469,,,
2019-10-10,61.71915670905747,61.570605489977964,,,
2019-10-11,64.16842404234752,63.630214811631554,,,
2019-10-12,63.15294661010246,63.21844424258287,,,
2019-10-13,62.70793510384729,62.79128140388031,,,
2019-10-14,62.27971709206043,62.37679723089283,,,
2019-10-15,63.79709788607385,63.51366884297769,,,
2019-10-16,64.74648752946169,64.48896004836661,,,
2019-10-17,65.10107304331886,64.95926125202563,,,
2019-10-18,65.19026678442513,65.12543302692495,,,
2019-10-19,64.92285948100408,64.94959882815911,,,
2019-10-20,64.73303715545057,64.76979586739849,,,
2019-10-21,64.54433172012943,64.58797365412802,,,
2019-10-22,64.70460923928889,64.68292384855987,,,
2019-10-23,64.96092722616541,64.9057433334655,,,
2019-10-24,64.64007583251247,64.69068679620027,,,
2019-10-25,64.92470498225737,64.87818678354573,,,
2019-10-26,64.84428934122131,64.84986675302147,,,
2019-10-27,64.81398834228767,64.8202288144942,,,
2019-10-28,64.78618665830334,64.7928552121914,,,
2019-10-29,64.79358535086389,64.7937315843537,,,
2019-10-30,65.70735786410745,65.52411036582772,,,
2019-10-31,64.2739267328968,64.51423355987723,,,
2019-11-01,64.16504868768287,64.23882571856251,,,
2019-11-02,63.99380565139272,64.0507401734958,,,
2019-11-03,63.81586362026774,63.86997835699309,,,
2019-11-04,63.635732213707,63.6890028380576,,,
2019-11-05,63.813755221549954,63.79498248987473,,,
2019-11-06,63.73810379688005,63.752378989122136,,,
2019-11-07,64.46884241098115,64.32695505571728,,,
2019-11-08,64.76641340231855,64.6735243576065,,,
2019-11-09,64.542077365773,64.56026303823457,,,
2019-11-10,64.42745639187812,64.44960466378456,,,
2019-11-11,64.30773652442599,64.33503526175322,,,
2019-11-12,64.74776334710148,64.66604619879311,,,
2019-11-13,64.1690235210057,64.26535698755525,,,
2019-11-14,64.32323763913698,64.31343127730267,,,
2019-11-15,64.9089330576895,64.79121604741562,,,
2019-11-16,64.54322538274147,64.58845126971114,,,
2019-11-17,64.31808107194823,64.37036375822795,,,
2019-11-18,64.10005028897685,64.15587571627688,,,
2019-11-19,63.215245922863744,63.40588121863263,,,
2019-11-20,62.03685846563785,62.31831515456791,,,
2019-11-21,61.90384284406903,62.005601430727445,,,
2019-11-22,63.64447736067106,63.33135244242808,,,
2019-11-23,63.89638975223801,63.78002293780521,,,
2019-11-24,64.35436976517812,64.22892081370529,,,
2019-11-25,64.79185656083402,64.66714163231889,,,
2019-11-26,64.94813190078962,64.87920168166893,,,
2019-11-27,64.90045891438977,64.88548313822216,,,
2019-11-28,64.59881756708134,64.6491946487598,,,
2019-11-29,64.3459067820398,64.40493843511119,,,
2019-11-30,64.15790986219906,64.20954364814294,,,
2019-12-01,63.95478567530908,64.00963414181923,,,
2019-12-02,63.74926605449021,63.806105261268975,,,
2019-12-03,63.003327230336666,63.16828127297865,,,
2019-12-04,63.20255468727776,63.20603417850663,,,
2019-12-05,63.68990652736829,63.60031049349728,,,
2019-12-06,65.2136264742213,64.88812131304573,,,
2019-12-07,65.13274831445334,65.069002305467,,,
2019-12-08,65.30030846568378,65.2400125276499,,,
2019-12-09,65.46680719712059,65.41114714196286,,,
2019-12-10,66.02093223000743,65.8904527302372,,,
2019-12-11,66.01328954583047,65.97847718157894,,,
2019-12-12,67.31898522982897,67.04083755087477,,,
2019-12-13,66.79172549254095,66.82526217246455,,,
2019-12-14,66.88068643897961,66.85963175583773,,,
2019-12-15,66.90481851634793,66.89035837739361,,,
2019-12-16,66.93763955561685,66.92463124750687,,,
2019-12-17,66.41005254989126,66.51002510545146,,,
2019-12-18,66.85432866903017,66.78824939798534,,,
2019-12-19,67.73392540575347,67.54385478309038,,,
2019-12-20,68.05266205701034,67.94183903064211,,,
2019-12-21,68.22901992385319,68.16013869680636,,,
2019-12-22,68.44718436309839,68.37981109543928,,,
2019-12-23,68.66287507095375,68.59761493267219,,,
2019-12-24,68.72649969458216,68.69288109875338,,,
2019-12-25,68.7315485239993,68.71771316106259,,,
2019-12-26,68.72549971140268,68.71991965392826,,,
2019-12-27,68.97204591574456,68.91921212179464,,,
2019-12-28,69.16294382163062,69.11070977309093,,,
2019-12-29,69.36458930999957,69.30923040503585,,,
2019-12-30,69.55442373193223,69.50013711786423,,,
2019-12-31,69.00585794651478,69.09875958836864,,,
2020-01-01,69.19942762101054,69.17981100237515,,,
2020-01-02,69.27806705641629,69.25899293963855,,,
2020-01-03,69.22280763527584,69.22927124244549,,,
2020-01-04,69.55459192021678,69.48916035275457,,,
2020-01-05,69.80722310831452,69.74074244630879,,,
2020-01-06,70.07071263368697,69.99967079435135,,,
2020-01-07,69.8325005881145,69.85958154197952,,,
2020-01-08,70.05386359350126,70.01217321202505,,,
2020-01-09,70.85243734028313,70.68096830171382,,,
2020-01-10,71.41725072445233,71.26040404381504,,,
2020-01-11,71.3878731275329,71.34913675393621,,,
2020-01-12,71.46201995037532,71.42932897269569,,,
2020-01-13,71.52985153227279,71.50288251740736,,,
2020-01-14,71.265781658423,71.30813555969841,,,
2020-01-15,70.17935857740434,70.40236068306062,,,
2020-01-16,70.27708415640018,70.31146475230219,,,
2020-01-17,71.31895438052793,71.12552363451469,,,
2020-01-18,70.60824015998178,70.70801101466752,,,
2020-01-19,70.16184034704861,70.27081980922743,,,
2020-01-20,69.72775140924523,69.84174029235034,,,
2020-01-21,69.3162907172961,69.42987974203082,,,
2020-01-22,71.25393309993241,70.89669414077277,,,
2020-01-23,69.85678862856663,70.05517555473638,,,
2020-01-24,69.31563778608675,69.4627449546609,,,
2020-01-25,69.48744452917367,69.49111483207935,,,
2020-01-26,69.53257182981814,69.53051535555608,,,
2020-01-27,69.58231098408655,69.57501529103119,,,
2020-01-28,70.43396559108331,70.26277846433997,,,
2020-01-29,69.92868029272175,69.98863003461577,,,
2020-01-30,68.76937859109238,69.00834602305257,,,
2020-01-31,67.26146289922042,67.61593708704127,,,
2020-02-01,67.28176296731789,67.37061278103823,,,
2020-02-02,67.04803037188887,67.1313518022897,,,
2020-02-03,66.83176690704612,66.90546604220543,,,
2020-02-04,67.4190724566805,67.32730324416494,,,
2020-02-05,67.57066706888347,67.52457868620844,,,
2020-02-06,67.95381645175955,67.86609643928806,,,
2020-02-07,67.75647335367523,67.7732318273341,,,
2020-02-08,67.94809262225513,67.91022390280148,,,
2020-02-09,68.08775978668771,68.04943173908912,,,
2020-02-10,68.22075106767636,68.18301765139303,,,
2020-02-11,68.26835698119085,68.24752051137662,,,
2020-02-12,68.54888914000145,68.48537217229233,,,
2020-02-13,67.61938294537353,67.78697442344782,,,
2020-02-14,67.3666315989374,67.45440291998021,,,
2020-02-15,67.57815206645974,67.56115537292442,,,
2020-02-16,67.70360486309967,67.6793395708549,,,
2020-02-17,67.81779909416029,67.79098992768593,,,
2020-02-18,67.94401655967108,67.91243511212001,,,
2020-02-19,68.5921918139488,68.45373472044619,,,
2020-02-20,68.81470151640973,68.73516552184272,,,
2020-02-21,68.91430529384922,68.86982412668152,,,
2020-02-22,68.30346062686111,68.40910174304803,,,
2020-02-23,67.82234109205137,67.9394924495545,,,
2020-02-24,67.33902955651507,67.46486190205279,,,
2020-02-25,66.05733766105385,66.34575399342945,,,
2020-02-26,65.12170226277115,65.38251690415291,,,
2020-02-27,62.0969980876701,62.76219870748065,,,
2020-02-28,61.4440598811005,61.74667863045556,,,
2020-02-29,62.36319637097587,62.28134089880319,,,
2020-03-01,62.94018193086514,62.829270473518285,,,
2020-03-02,63.49947186503278,63.369982523563074,,,
2020-03-03,62.69158908633902,62.82217959526776,,,
2020-03-04,63.027865459859,62.98852364764691,,,
2020-03-05,63.54846134484985,63.43708174521981,,,
2020-03-06,62.8552327750382,62.96630495207784,,,
2020-03-07,62.33178641473269,62.45896969875693,,,
2020-03-08,61.80409658246789,61.941441045934106,,,
2020-03-09,61.29981488584396,61.43817055515576,,,
2020-03-10,61.38884789703956,61.41150104785172,,,
2020-03-11,61.38549580927434,61.3996833593261,,,
2020-03-12,59.525823455763685,59.90062983345034,,,
2020-03-13,60.48511317285592,60.38661284038622,,,
2020-03-14,59.70437355587581,59.84968135384652,,,
2020-03-15,59.16357374603447,59.30959758168468,,,
2020-03-16,58.61488833749209,58.76553267656043,,,
2020-03-17,57.644097164499925,57.88044769031351,,,
2020-03-18,56.26713205329336,56.60403164759014,,,
2020-03-19,54.54036211416806,54.971744294356974,,,
2020-03-20,53.410232846516045,53.752476310462825,,,
2020-03-21,53.080714655100095,53.250290952493,,,
2020-03-22,52.59106923760644,52.75098464690525,,,
2020-03-23,52.11139790737091,52.26142081856647,,,
2020-03-24,53.00343610399559,52.874257453114126,,,
2020-03-25,53.4380649264928,53.33133733072515,,,
2020-03-26,52.56378124178856,52.71330665459926,,,
2020-03-27,51.11704964794793,51.435410863516886,,,
2020-03-28,51.12098010561291,51.20045289804124,,,
2020-03-29,50.89328107972864,50.96997626394978,,,
2020-03-30,50.66709403339848,50.7392651311576,,,
2020-03-31,50.924158061284594,50.89704444198289,,,
2020-04-01,48.22293732573061,48.74995652026439,,,
2020-04-02,50.24358495261526,49.96640645720187,,,
2020-04-03,51.18838469853138,50.94942168569677,,,
2020-04-04,51.81349499245821,51.62989472462488,,,
2020-04-05,52.50000239633371,52.309326517404855,,,
2020-04-06,53.17426830560499,52.98209521352175,,,
2020-04-07,53.007594936281656,52.98301277099172,,,
2020-04-08,54.02904856856795,53.80526092877471,,,
2020-04-09,54.4244181237098,54.28380029297227,,,
2020-04-10,53.8372632160518,53.90947816821488,,,
2020-04-11,53.44431109793966,53.52999339422316,,,
2020-04-12,53.05484906652926,53.15044362623842,,,
2020-04-13,52.67517944322518,52.77528346745975,,,
2020-04-14,52.48552520411654,52.55133864119881,,,
2020-04-15,52.77265705986607,52.73639962627731,,,
2020-04-16,52.79542340424419,52.78689856337953,,,
2020-04-17,52.81062885974941,52.806712174830224,,,
2020-04-18,53.28559919795967,53.18975723609878,,,
2020-04-19,53.67085033836099,53.57040074722004,,,
2020-04-20,54.06072774524188,53.95500962441966,,,
2020-04-21,53.52045435701968,53.59766239018671,,,
2020-04-22,56.72883707822365,56.086453737649805,,,
2020-04-23,56.83883450675473,56.660294353622376,,,
2020-04-24,54.70315879459241,55.06036270270158,,,
2020-04-25,54.67444036201933,54.75024296523781,,,
2020-04-26,54.35732093448497,54.44252750335564,,,
2020-04-27,54.07962572958303,54.159819586953816,,,
2020-04-28,56.64824870783947,56.15095224803476,,,
2020-04-29,58.30791756151904,57.85468617340196,,,
2020-04-30,57.98121983861172,57.92280173941062,,,
2020-05-01,56.34588350188056,56.633474994746784,,,
2020-05-02,55.93219731188079,56.07111190055478,,,
2020-05-03,55.371782167976654,55.519750356667245,,,
2020-05-04,54.81331696285142,54.965919213211976,,,
2020-05-05,53.83732238542885,54.07489236522075,,,
2020-05-06,54.97777058807068,54.81531468866811,,,
2020-05-07,55.5528684479903,55.410440580934505,,,
2020-05-08,56.41512912463638,56.207806421392576,,,
2020-05-09,56.45170514887713,56.38982796542116,,,
2020-05-10,56.62981636536912,56.570147778566565,,,
2020-05-11,56.80873561430411,56.7519301005733,,,
2020-05-12,58.50157427525294,58.14009199068014,,,
2020-05-13,57.42844807446353,57.5503598943408,,,
2020-05-14,57.94204521244925,57.85465103451954,,,
2020-05-15,58.30104049058135,58.20496000889548,,,
2020-05-16,58.09636316337333,58.10964268449717,,,
2020-05-17,57.99210567458016,58.01079046723376,,,
2020-05-18,57.89883939055797,57.91975954488039,,,
2020-05-19,59.28929654087461,59.013632671271786,,,
2020-05-20,58.09152948932487,58.26358361825611,,,
2020-05-21,57.99082605256105,58.04369249631893,,,
2020-05-22,57.56329278259289,57.6624549572148,,,
2020-05-23,57.82641001507649,57.800208347145,,,
2020-05-24,57.97073052232999,57.94002352118402,,,
2020-05-25,58.11497997207849,58.08007180802901,,,
2020-05-26,58.258268983303296,58.22083095977179,,,
2020-05-27,58.286986118304135,58.27087181497406,,,
2020-05-28,57.48301426595973,57.63695723446626,,,
2020-05-29,57.666383118060345,57.66551944310074,,,
2020-05-30,58.6309748343544,58.441273127635824,,,
2020-05-31,59.43534671732596,59.22962356297875,,,
2020-06-01,60.229278533685765,60.01424992432922,,,
2020-06-02,60.45265689434015,60.3462244063834,,,
2020-06-03,60.48758777685909,60.44296303559151,,,
2020-06-04,60.12017915541426,60.17325750900515,,,
2020-06-05,61.98862514538461,61.61776611775798,,,
2020-06-06,61.31451256419985,61.35818920511621,,,
2020-06-07,61.02528597947983,61.080696663697175,,,
2020-06-08,60.7459511135769,60.810097343726895,,,
2020-06-09,60.47075829491823,60.54046155797813,,,
2020-06-10,60.45060274489,60.4732733026231,,,
2020-06-11,59.93060321347011,60.0427106807322,,,
2020-06-12,59.77684056719368,59.83684845742965,,,
2020-06-13,59.53164738866457,59.59980520697149,,,
2020-06-14,59.29236138127892,59.36083507482283,,,
2020-06-15,59.063645309512985,59.13012759525586,,,
2020-06-16,60.3201900362486,60.087965671426105,,,
2020-06-17,61.51699345922712,61.22355691672113,,,
2020-06-18,61.225207385193976,61.20705806915714,,,
2020-06-19,61.66148627885007,61.55721301480892,,,
2020-06-20,61.974610398878674,61.87979388397903,,,
2020-06-21,62.29420469128028,62.2003358570058,,,
2020-06-22,62.61849175975279,62.52420122949511,,,
2020-06-23,62.9941799985948,62.88963408678834,,,
2020-06-24,61.50349868438446,61.76734361324809,,,
2020-06-25,61.6863210536253,61.70711370522334,,,
2020-06-26,60.35501413279897,60.62892488076172,,,
2020-06-27,60.23917566605692,60.3316210298461,,,
2020-06-28,59.96228073181108,60.05035609494721,,,
2020-06-29,59.68857598866293,59.772614779554445,,,
2020-06-30,61.30277789781658,61.0048479630695,,,
2020-07-01,62.86515946066525,62.48292787166503,,,
2020-07-02,63.15920239269257,63.00057436383196,,,
2020-07-03,63.06478940562656,63.0292029180101,,,
2020-07-04,63.07352907839098,63.04994555314498,,,
2020-07-05,63.08611391514649,63.07014991825764,,,
2020-07-06,63.1038725732901,63.09183800654832,,,
2020-07-07,63.3932432433623,63.32959225596262,,,
2020-07-08,64.74312440961997,64.45377474962577,,,
2020-07-09,63.32957977951956,63.537560373368336,,,
2020-07-10,64.8405298827131,64.57601324691574,,,
2020-07-11,64.22923345617339,64.2887985831429,,,
2020-07-12,63.922032153866674,63.98969751053211,,,
2020-07-13,63.611352948757,63.68760403504263,,,
2020-07-14,62.535332734537214,62.768163898805895,,,
2020-07-15,62.56962610160347,62.622079577907584,,,
2020-07-16,62.82189648532717,62.79339175442057,,,
2020-07-17,61.93156026376955,62.10780041009439,,,
2020-07-18,62.44839062744111,62.3898489649941,,,
2020-07-19,62.73497556282347,62.6704036000294,,,
2020-07-20,63.02765278031221,62.9549518887343,,,
2020-07-21,62.88274774368184,62.89273379684796,,,
2020-07-22,62.60497531019364,62.65968392641658,,,
2020-07-23,61.376820944786616,61.6319854267784,,,
2020-07-24,59.745529267306,60.12923006867114,,,
2020-07-25,60.31243924687172,60.300841259529285,,,
2020-07-26,60.504881932756895,60.48077630098212,,,
2020-07-27,60.70634668266927,60.66839249291228,,,
2020-07-28,60.63361070877701,60.64222393151063,,,
2020-07-29,61.25486989193945,61.13276054582883,,,
2020-07-30,63.027886518923225,62.64001274828369,,,
2020-07-31,62.32339448034328,62.36646742273435,,,
2020-08-01,62.86292106092366,62.75055271006967,,,
2020-08-02,63.2510333018425,63.140106949741856,,,
2020-08-03,63.642826037621,63.530719781596986,,,
2020-08-04,64.04284860785204,63.928454580573096,,,
2020-08-05,64.42182954371411,64.31089939902942,,,
2020-08-06,64.19681383869114,64.20754219402109,,,
2020-08-07,61.594508565882734,62.10106329777545,,,
2020-08-08,62.17921631010829,62.18179010909941,,,
2020-08-09,62.28560619519636,62.28022872298094,,,
2020-08-10,62.39677312953066,62.3809307503943,,,
2020-08-11,63.00968090171346,62.88660297505728,,,
2020-08-12,61.75246352097994,61.973502207570526,,,
2020-08-13,62.47598953675034,62.38127573294256,,,
2020-08-14,62.28631514785096,62.30697067801704,,,
2020-08-15,62.42325271509128,62.40057431992104,,,
2020-08-16,62.52518834337591,62.499860720143936,,,
2020-08-17,62.62416479581904,62.59776950696924,,,
2020-08-18,62.44803810471884,62.47572971651184,,,
2020-08-19,63.38473367227808,63.201902111508346,,,
2020-08-20,64.01961810350758,63.847954243401816,,,
2020-08-21,63.78097560856696,63.78118445812385,,,
2020-08-22,64.3418750720043,64.2208352966122,,,
2020-08-23,64.79283375165946,64.66875101509284,,,
2020-08-24,65.22779228906991,65.10430968795026,,,
2020-08-25,64.97553323574256,64.98886759175127,,,
2020-08-26,64.96309180251646,64.96116209117653,,,
2020-08-27,64.698031209132,64.74707433452514,,,
2020-08-28,64.31962642378024,64.40510019022244,,,
2020-08-29,64.40629726212057,64.41040856224735,,,
2020-08-30,64.41787555058914,64.4197596960614,,,
2020-08-31,64.42621808024602,64.4267336949572,,,
2020-09-01,64.64121969788195,64.59927168931273,,,
2020-09-02,64.0661164394865,64.17096283831418,,,
2020-09-03,63.52066347570853,63.65324054049525,,,
2020-09-04,64.14882515057873,64.05804269909446,,,
2020-09-05,63.79544886367821,63.84983835154835,,,
2020-09-06,63.5850605522858,63.64003508438472,,,
2020-09-07,63.37337468112535,63.43057937532621,,,
2020-09-08,63.169804199752704,63.22685644987852,,,
2020-09-09,63.42099457760234,63.38779250565152,,,
2020-09-10,64.05417823765221,63.92264890080215,,,
2020-09-11,64.13538003720174,64.08795310706542,,,
2020-09-12,64.64815622169792,64.5298264245299,,,
2020-09-13,65.09106802708362,64.96998282080592,,,
2020-09-14,65.53384397075183,65.40996968718865,,,
2020-09-15,65.35631235418919,65.35495594752027,,,
2020-09-16,64.86271910708761,64.95321600128821,,,
2020-09-17,64.24443118694288,64.38541523218757,,,
2020-09-18,64.10511367623263,64.16801401163418,,,
2020-09-19,63.985715900626936,64.02990404007566,,,
2020-09-20,63.84808518581475,63.89084507390321,,,
2020-09-21,63.72065101156904,63.76014772222016,,,
2020-09-22,63.83976489069242,63.82879282469472,,,
2020-09-23,63.77293123284331,63.78655431402071,,,
2020-09-24,64.06009662984917,64.00704522236757,,,
2020-09-25,64.74294067715427,64.59406283652729,,,
2020-09-26,64.52176647653448,64.52869709761404,,,
2020-09-27,64.4374699037562,64.45044085136695,,,
2020-09-28,64.36058069964119,64.37654683646315,,,
2020-09-29,63.9946749039519,64.0706071266245,,,
2020-09-30,64.55744964549663,64.4632563654965,,,
2020-10-01,64.62500805700387,64.59130391559589,,,
2020-10-02,64.52422087395,64.53437242112949,,,
2020-10-03,64.64293239088565,64.61964242600925,,,
2020-10-04,64.72384622188592,64.70137502477108,,,
2020-10-05,64.82308541505638,64.79671258944443,,,
2020-10-06,65.745019448598,65.5521064685088,,,
2020-10-07,66.41167373563455,66.2294020132393,,,
2020-10-08,66.34511691490322,66.30714015157898,,,
2020-10-09,67.87037095452047,67.54386605887595,,,
2020-10-10,67.92576692230601,67.82944102969003,,,
2020-10-11,68.202032398878,68.10948599644213,,,
2020-10-12,68.4707954115349,68.3844458631008,,,
2020-10-13,68.92177583690511,68.8023338917961,,,
2020-10-14,68.99745320178602,68.946493285472,,,
2020-10-15,69.3427200749191,69.2538380884142,,,
2020-10-16,70.06865418759644,69.89597817669261,,,
2020-10-17,70.41797039207148,70.300446274862,,,
2020-10-18,70.82870313132068,70.70933030430608,,,
2020-10-19,71.22891012345113,71.11158882979389,,,
2020-10-20,71.0319089874294,71.03486662165629,,,
2020-10-21,71.13248001669147,71.10523558826193,,,
2020-10-22,72.00705820236269,71.82104742889958,,,
2020-10-23,71.25849278911909,71.35994031921977,,,
2020-10-24,71.65260351317934,71.59082480018154,,,
2020-10-25,71.89335762264537,71.82987035928828,,,
2020-10-26,72.13322612791903,72.06763373830367,,,
2020-10-27,71.84845547553569,71.88622485218538,,,
2020-10-28,69.89029317253049,70.28230187878896,,,
2020-10-29,69.6473746232235,69.78949672056163,,,
2020-10-30,68.77515433051539,68.99489189743365,,,
2020-10-31,68.90285509442299,68.94126967611098,,,
2020-11-01,68.87218185117396,68.9002101274739,,,
2020-11-02,68.84062605620045,68.8612300529797,,,
2020-11-03,70.43142928195904,70.1206435690512,,,
2020-11-04,70.2312098816355,70.19914232474555,,,
2020-11-05,69.92839608526097,69.9723350180746,,,
2020-11-06,68.48900285786054,68.77922863898299,,,
2020-11-07,69.24342050607432,69.16153449529463,,,
2020-11-08,69.65149122534618,69.55902315280217,,,
2020-11-09,70.046569958619,69.94684733458634,,,
2020-11-10,69.78227990319374,69.80877831363073,,,
2020-11-11,69.13131400591828,69.26286146645766,,,
